count,sku,name,web_name,slug,price,price_unit,currency_symbol,image_url,ingredients,dosage_form,brand,specification,category_names,category_slugs,is_active,is_publish,search_scoring,product_ranking,link,category,skip_count
395,00018529,DẦU GỘI VICHY DERCOS TECHNIQUE ANTI DANDRUFF GIÚP GIẢM GÀU CHO DA ĐẦU 200ML,Dầu gội Vichy Dercos Technique Anti-Dandruff giúp giảm gàu cho da đầu (200ml),duoc-my-pham/vichy-dercos-anti-dandruff-advanced-action-shampoo-200ml-m0363602-dau-goi-giup-giam-gau-danh-cho-d-19846.html,415000.0,Chai,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/image_removebg_preview_2025_03_30_T160845_782_af141f0829.png,"Aqua , Sodium Laureth Sulfate , Glycol Distearate , Coco-betaine , Glycerin , Dimethicone , Selenium Sulfide , Carbomer , Citric Acid , Menthol , 2-Oleamido-1,3-Octadecanediol , Ppg-5-ceteth-20 , Salicylic acid , Sodium benzoate , Sodium Chloride , Sodium hydroxide , Tocopheryl acetate , Parfum (Fragrance) ",,Vichy,Chai x 200ml,Dược mỹ phẩm | Chăm sóc tóc - da đầu | Dầu gội dầu xả,duoc-my-pham | duoc-my-pham/cham-soc-toc-da-dau | duoc-my-pham/dau-goi-dau-xa,True,True,50,0,https://nhathuoclongchau.com.vn/duoc-my-pham/vichy-dercos-anti-dandruff-advanced-action-shampoo-200ml-m0363602-dau-goi-giup-giam-gau-danh-cho-d-19846.html,duoc-my-pham,300
396,00018561,"SỮA TẮM REDWIN SORBOLENE BODY WASH VITAMIN E LÀM SẠCH NHẸ NHÀNG, DƯỠNG ẨM, GIÚP DA MỀM MỊN 500ML","Sữa tắm Redwin Sorbolene Body Wash Vitamin E làm sạch nhẹ nhàng, dưỡng ẩm, giúp da mềm mịn (500ml)",duoc-my-pham/redwin-sorbolene-body-wash-with-vitamin-e-500ml-sua-tam-duong-am-19874.html,418000.0,Chai,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/redwin_0dfa869e3f.jpg,"Water , Sodium Laureth Sulfate , glycerine , Cocamidopropyl betaine , Ammonium Lauryl Sulfate , Cocamide Dea , Sorbitol , PEG-7 Glyceryl Cocoate , Tetrasodium EDTA , Citric Acid , Sodium Chloride , Methylchloroisothiazolinone , Methylisothiazolinone , Triticum Vulgare (Wheat) Germ Oil , Styrene/Acrylates Copolymer ",,REDWIN,Chai,"Dược mỹ phẩm | Chăm sóc cơ thể | Sữa tắm, xà bông",duoc-my-pham | duoc-my-pham/cham-soc-co-the | duoc-my-pham/sua-tam-xa-bong,True,True,50,0,https://nhathuoclongchau.com.vn/duoc-my-pham/redwin-sorbolene-body-wash-with-vitamin-e-500ml-sua-tam-duong-am-19874.html,duoc-my-pham,300
397,00018855,GEL RỬA MẶT TẠO BỌT LA ROCHEPOSAY EFFACLAR DÀNH CHO DA DẦU NHẠY CẢM 200ML,Gel rửa mặt tạo bọt La Roche-Posay Effaclar dành cho da dầu nhạy cảm (200ml),duoc-my-pham/lrc-posay-effaclar-purifying-foaming-gel-for-oily-sensitive-skin-200ml-m9054420-grm-tao-bot-lam-sa-20157.html,475000.0,Tuýp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/1_5b3d2b7ef1.png,"Water , Sodium Laureth Sulfate , Sodium Chloride , Sodium hydroxide , Citric Acid , Sodium benzoate , Caprylyl glycol , Phenoxyethanol , Peg-8 , Coco-betaine , Hexylene glycol , Peg-120 Methyl Glucose Dioleate , Zinc PCA , Parfum ",,Laroche posay,Tuýp,"Dược mỹ phẩm | Chăm sóc da mặt | Sữa rửa mặt (Kem, gel, sữa)",duoc-my-pham | duoc-my-pham/cham-soc-da-mat | duoc-my-pham/sua-rua-mat-kem-gel-sua,True,True,50,0,https://nhathuoclongchau.com.vn/duoc-my-pham/lrc-posay-effaclar-purifying-foaming-gel-for-oily-sensitive-skin-200ml-m9054420-grm-tao-bot-lam-sa-20157.html,duoc-my-pham,300
398,00020283,"GEL BÔI CERADAN SOOTHING GEL HYPHENS DƯỠNG ẨM, LÀM DỊU DA NHẠY CẢM, HỖ TRỢ PHỤC HỒI BẢO VỆ DA 50G","Gel bôi Ceradan Soothing Gel Hyphens dưỡng ẩm, làm dịu da nhạy cảm, hỗ trợ phục hồi bảo vệ da (50g)",duoc-my-pham/ceradan-soothing-gel-hyphens-50g-20559.html,274000.0,Tuýp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_04823_b9833148db.jpg,Aqua/ Water ,,Ceradan,Tuýp x 50g,Dược mỹ phẩm | Giải pháp làn da | Da nhạy cảm,duoc-my-pham | duoc-my-pham/giai-phap-lan-da | duoc-my-pham/da-bi-kich-ung,True,True,50,0,https://nhathuoclongchau.com.vn/duoc-my-pham/ceradan-soothing-gel-hyphens-50g-20559.html,duoc-my-pham,300
399,00020351,"KEM DƯỠNG DA DERMACOS ANTI ACNE MATTING CREAM HỖ TRỢ NGĂN NGỪA MỤN, KIỂM SOÁT DẦU 50ML","Kem dưỡng da Dermacos Anti Acne Matting Cream hỗ trợ ngăn ngừa mụn, kiểm soát dầu (50ml)",duoc-my-pham/dermacos-anti-acne-matting-cream-50ml-20926.html,338000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_02060_50eec82404.jpg,"Polypropylene , Salix Alba Bark Extract , Aloe barbadensis leaf extract , Peat Extract , Witch Hazel extract , Aluminum Starch Octenylsuccinate , Kẽm PCA ",Dạng kem,FARMONA,Hộp,Dược mỹ phẩm | Chăm sóc da mặt,duoc-my-pham | duoc-my-pham/cham-soc-da-mat,True,True,50,0,https://nhathuoclongchau.com.vn/duoc-my-pham/dermacos-anti-acne-matting-cream-50ml-20926.html,duoc-my-pham,300
400,00020671,"GEL BÔI AN TRĨ VƯƠNG VINH GIA NGĂN NGỪA TRĨ, TÁO BÓN 20G","Gel bôi An Trĩ Vương Vinh Gia ngăn ngừa trĩ, táo bón (20g)",duoc-my-pham/an-tri-vuong-gel-20g-vinh-gia-21036.html,99000.0,Tuýp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00020671_an_tri_vuong_gel_20g_vinh_gia_8529_62af_large_73a1df187e.jpg,"Purified water , Nano Curcumin , Ethanol , Methylparaben , Propylparaben , Menthol , Piper betle extract , Polyacrylate Crosspolymer-6 , Ricinus communis extract , Eclipta alba extract , Houttuynia cordata extract ",,Vinh Gia,Tuýp,Dược mỹ phẩm | Chăm sóc cơ thể,duoc-my-pham | duoc-my-pham/cham-soc-co-the,True,True,50,0,https://nhathuoclongchau.com.vn/duoc-my-pham/an-tri-vuong-gel-20g-vinh-gia-21036.html,duoc-my-pham,300
401,00020747,KEM BÔI YOOSUN ACNES GIÚP NGĂN NGỪA VÀ HỖ TRỢ TRỊ MỤN 15G,Kem bôi Yoosun Acnes hỗ trợ ngăn ngừa và cải thiện tình trạng mụn (15g),duoc-my-pham/kem-ngua-mun-yoosun-acnes-15g-21105.html,55000.0,Tuýp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00020747_kem_ngua_mun_yoosun_acnes_15g_4831_5d00_large_0aa5157d79.jpg,"Chiết xuất rau má , Rễ cây ngưu bàng , Chiết xuất hoa cúc tâm tư , Vỏ cây liễu , Chiết xuất lá neem , Chiết xuất rễ cây địa hoàng , Rau diếp cá , Chiết xuất quả lê lên men ",Dạng kem,Yoosun,Tuýp,"Dược mỹ phẩm | Giải pháp làn da | Kem hỗ trợ giảm mụn, gel hỗ trợ giảm mụn",duoc-my-pham | duoc-my-pham/giai-phap-lan-da | duoc-my-pham/da-mun,True,True,50,0,https://nhathuoclongchau.com.vn/duoc-my-pham/kem-ngua-mun-yoosun-acnes-15g-21105.html,duoc-my-pham,400
402,00020871,"TINH CHẤT ISIS NEOTONE SERUM DƯỠNG TRẮNG, NGỪA NÁM, ĐỒI MỒI 30ML","Tinh chất Isis Neotone Serum dưỡng trắng, ngừa nám, đồi mồi (30ml)",duoc-my-pham/isis-neotone-serum-30ml-21218.html,760000.0,Tuýp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00020871_2_2_b006925c27.jpg,,,ISIS PHARMA,Tuýp x 30ml,Dược mỹ phẩm | Chăm sóc da mặt,duoc-my-pham | duoc-my-pham/cham-soc-da-mat,True,True,50,0,https://nhathuoclongchau.com.vn/duoc-my-pham/isis-neotone-serum-30ml-21218.html,duoc-my-pham,400
403,00021995,LA ROCHE-POSAY HYALU B5 SERUM 30ML MB049200 - DƯỠNG CHẤT HỖ TRỢ TÁI TẠO LÀN DA GIÚP DA SĂN CHẮC VÀ ĐÀN HỒI HƠN,"Tinh chất La Roche-Posay Hyalu B5 Serum hỗ trợ tái tạo da, giúp da đàn hồi, săn chắc hơn (30ml)",duoc-my-pham/la-roche-posay-hyalu-b5-serum-30ml-mb049200-duong-chat-ho-tro-tai-tao-lan-da-giup-da-san-chac-va-d-22338.html,1550000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00021995_la_roche_posay_hyalu_b5_serum_30ml_mb049200_duong_chat_ho_tro_tai_tao_lan_da_giup_da_san_chac_va_d_3350_60b0_large_85574eba54.jpg,"Aqua , Glycerin , Alcohol Denat , Propylene glycol , Panthenol , Pentylene Glycol , Dimethicone , Peg-6 Caprylic , Capric Glycerides , PPG-6-Decyltetradeceth-30 , GLYCERYL ISOSTEARATE , Madecassoside , Sodium hyaluronate , Ammonium Polyacryloyldimethyl Taurate , Disodium EDTA , Hydrolyzed Hyaluronic Acid , Caprylyl glycol , Citric Acid , Xanthan gum , Butylene glycol , Tocopherol , Phenoxyethanol , Parfum (Fragrance) ",,Laroche posay,Hộp x 30ml,"Dược mỹ phẩm | Giải pháp làn da | Hỗ trợ tái tạo, cải thiện da lão hoá",duoc-my-pham | duoc-my-pham/giai-phap-lan-da | duoc-my-pham/tai-tao-chong-lao-hoa,True,True,50,0,https://nhathuoclongchau.com.vn/duoc-my-pham/la-roche-posay-hyalu-b5-serum-30ml-mb049200-duong-chat-ho-tro-tai-tao-lan-da-giup-da-san-chac-va-d-22338.html,duoc-my-pham,400
404,00022011,GEL BÔI CERADAN SOOTHING LÀM DỊU DA 10G,Gel bôi Ceradan Soothing làm dịu da (10g),duoc-my-pham/ceradan-soothing-gel-hyphens-10g-22359.html,97000.0,Tuýp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00022011_ceradan_soothing_gel_hyphens_10g_1563_6165_large_12a0533a51.jpg,"Lipid sinh lý , Glycerin , Hyaluronate , Butylene glycol , Menthol ",Kem bôi da,Hyphens,Tuýp x 10g,Dược mỹ phẩm | Chăm sóc cơ thể,duoc-my-pham | duoc-my-pham/cham-soc-co-the,True,True,50,0,https://nhathuoclongchau.com.vn/duoc-my-pham/ceradan-soothing-gel-hyphens-10g-22359.html,duoc-my-pham,400
405,00022044,"KEM BÔI REJUVASKIN SCAR ESTHETIQUE SILICONE TRỊ SẸO, MỜ SẸO 10ML",Kem bôi Rejuvaskin Scar Esthetique Silicone giúp cải thiện tình trạng sẹo (10ml),duoc-my-pham/kem-tri-seo-rejuvaskin-scar-esthetique-silicone-10ml-22386.html,400000.0,Tuýp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09133_6923ee15ca.jpg,"Pycnogenol  , Vitamin A  , Coenzyme Q10  , Glucosamine  , grape seed extract  , Hành tây  , Trà xanh Extract  , Thảo dược Arnica  ",,Rejuvaskin,Tuýp,"Dược mỹ phẩm | Giải pháp làn da | Hỗ trợ mờ sẹo, mờ vết thâm",duoc-my-pham | duoc-my-pham/giai-phap-lan-da | duoc-my-pham/tri-seo-mo-tham,True,True,50,0,https://nhathuoclongchau.com.vn/duoc-my-pham/kem-tri-seo-rejuvaskin-scar-esthetique-silicone-10ml-22386.html,duoc-my-pham,400
406,00022045,"DẦU GỘI DƯỢC LIỆU NGUYÊN XUÂN XANH LÁ  DƯỠNG TÓC, PHỤC HỒI HƯ TỔN 200ML","Dầu gội dược liệu Nguyên Xuân xanh lá dưỡng tóc, phục hồi hư tổn (200ml)",duoc-my-pham/dau-goi-duoc-lieu-nguyen-xuan-200ml-xanh-22387.html,72000.0,Chai,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00022045_dau_goi_duoc_lieu_nguyen_xuan_200ml_xanh_1451_6017_large_c36af7ace2.JPG,"Bạch quả , Hà thủ ô , Bồ kết (Gai) , Cỏ mần trầu , Hương nhu , Cỏ ngũ sắc , Lô hội , Dâu tằm , Tinh dầu vỏ bưởi , Tinh dầu Sả chanh , Hoắc hương , Dầu Olive , Vitamin E ",,Nguyên Xuân,Chai,Dược mỹ phẩm | Chăm sóc tóc - da đầu | Dầu gội dầu xả,duoc-my-pham | duoc-my-pham/cham-soc-toc-da-dau | duoc-my-pham/dau-goi-dau-xa,True,True,50,0,https://nhathuoclongchau.com.vn/duoc-my-pham/dau-goi-duoc-lieu-nguyen-xuan-200ml-xanh-22387.html,duoc-my-pham,400
407,00022125,"KEM DƯỠNG ẨM DA NIVEA CREME DƯỠNG ẨM SÂU, GIỮ DA MỀM MỊN 30ML","Kem dưỡng ẩm da Nivea Creme dưỡng ẩm sâu, giữ da mềm mịn (30ml)",duoc-my-pham/kem-ne-nivea-creme-beiersdorf-ag-hamburg-germany-30ml-22467.html,51000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00022125_kem_ne_nivea_creme_beiersdorf_ag_hamburg_germany_30ml_1803_6095_large_a57108f20a.jpg,"Magnesium stearate , Citric Acid , Panthenol , Sodium Anisate , Parfum , Aluminum stearate 300 , Octyldodecanol , Magnesium sulfate , Aqua , Cera Microcristallina (Microcrystalline Wax) , Paraffin , Lanolin alcohol , glycerine , Paraffinum Liquidum , Decyl Oleate ",,Nivea,Hộp,"Dược mỹ phẩm | Chăm sóc cơ thể | Sữa dưỡng thể, kem dưỡng thể",duoc-my-pham | duoc-my-pham/cham-soc-co-the | duoc-my-pham/duong-the,True,True,50,0,https://nhathuoclongchau.com.vn/duoc-my-pham/kem-ne-nivea-creme-beiersdorf-ag-hamburg-germany-30ml-22467.html,duoc-my-pham,400
408,00022463,"KEM BÔI NẺ VALENTINE SAO THÁI DƯƠNG GIỮ ẨM,CHỐNG NỨT NẺ 20G","Kem bôi nẻ Valentine Sao Thái Dương giữ ẩm, chống nứt nẻ (20g)",duoc-my-pham/kem-ne-valentine-20g-sao-thai-duong-22793.html,25000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00022463_kem_ne_valentine_20g_sao_thai_duong_1002_5def_large_5ab572a8ba.jpg,"Mel , Glycerin , Vitamin E , Nano Collagen ",,Sao Thái Dương,Hộp 1 Tuýp x 20g,Dược mỹ phẩm | Chăm sóc cơ thể | Chăm sóc da nứt nẻ,duoc-my-pham | duoc-my-pham/cham-soc-co-the | duoc-my-pham/tri-nut-da,True,True,50,0,https://nhathuoclongchau.com.vn/duoc-my-pham/kem-ne-valentine-20g-sao-thai-duong-22793.html,duoc-my-pham,400
409,00028324,"KEM DƯỠNG ẨM ZIAJA MED ATOPIC SKIN DERMATOLOGICAL FORMULA FACE CREAM SOOTHING MOISTURISING 5% URÊ LÀM DỊU DA KHÔ, KÍCH ỨNG 50ML","Kem dưỡng ẩm Ziaja Med Atopic Skin Dermatological Formula Face Cream Soothing Moisturising 5% Urê làm dịu da khô, kích ứng (50ml)",duoc-my-pham/ziaja-med-atopic-skin-dermatological-formula-50ml-cream-diu-nhe-duong-am-28632.html,351000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/1232323_ad763a3a53.jpg,"Capric Triglyceride , Canola oil , Glycerin , Allantoin , Vitamin E acetate , Phytosphingosine , Cholesterol , Ceramide , Urea ",,Ziaja,Hộp x 50ml,Dược mỹ phẩm | Chăm sóc cơ thể,duoc-my-pham | duoc-my-pham/cham-soc-co-the,True,True,50,0,https://nhathuoclongchau.com.vn/duoc-my-pham/ziaja-med-atopic-skin-dermatological-formula-50ml-cream-diu-nhe-duong-am-28632.html,duoc-my-pham,400
410,00028349,"SON DƯỠNG ẨM VASELINE ROSY LIPS GIÚP LÀM MỀM MÔI, MÀU HỒNG TỰ NHIÊN 4.8G","Son dưỡng ẩm Vaseline Rosy Lips giúp làm mềm môi, màu hồng tự nhiên (4.8g)",duoc-my-pham/son-duong-vaseline-rosy-lips-hong-xinh-48g-28657.html,70000.0,Cây,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00028349_son_duong_vaseline_rosy_lips_hong_xinh_48g_5184_62af_large_03463d3cb6.jpg,"Octyldodecanol , Caprylic/capric triglyceride , Ricinus communis seed oil , Petrolatum , Myristyl Myristate , Water , Butyrospermum Parkii (Shea) Butter , Cetearyl Alcohol , Beeswax , Butylene glycol , Glycerin , Olive oil , Tinh dầu hoa hồng , Fragrance , Vaccinium macrocarpon fruit extract , Microcrystalline wax , Polyglyceryl-3 distearate , Copernicia cerifera wax , C20-40 Alkyl stearate , Iron oxides , Red 7 lake , Rubus idaeus fruit extract , Cetyl palmitate , Prunus Amygdalus Dulcis Oil , Tocopheryl acetate , Iron oxide saccharated ",,Vaseline,Cây,Dược mỹ phẩm | Mỹ phẩm trang điểm | Son môi,duoc-my-pham | duoc-my-pham/my-pham-trang-diem | duoc-my-pham/son-moi,True,True,50,0,https://nhathuoclongchau.com.vn/duoc-my-pham/son-duong-vaseline-rosy-lips-hong-xinh-48g-28657.html,duoc-my-pham,400
411,00028696,ADAPT STOMA POWDER HOLLISTER 28.3G - BỘT HÚT ẨM CHỐNG LOÉT,"Bột hút ẩm chống loét Adapt Stoma Powder Hollister cho vùng da tổn thương, vùng quanh hậu môn nhân tạo (28,3g)",duoc-my-pham/adapt-stoma-powder-hollister-283g-bot-hut-am-chong-loet-28999.html,265000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00028696_adapt_stoma_powder_hollister_283g_bot_hut_am_chong_loet_8936_6126_large_5e6ab24270.jpg,Stoma Powder ,,HOLLISTER,Hộp x 28.3g,Dược mỹ phẩm | Chăm sóc cơ thể | Chăm sóc da nứt nẻ,duoc-my-pham | duoc-my-pham/cham-soc-co-the | duoc-my-pham/tri-nut-da,True,True,50,0,https://nhathuoclongchau.com.vn/duoc-my-pham/adapt-stoma-powder-hollister-283g-bot-hut-am-chong-loet-28999.html,duoc-my-pham,400
412,00028824,"XỊT KHOÁNG EUCERIN HYALURON MIST SPRAY CUNG CẤP ĐỘ ẨM, LÀM DỊU DA 150ML","Xịt khoáng Eucerin Hyaluron Mist Spray cung cấp độ ẩm, làm dịu da (150ml)",duoc-my-pham/eucerin-hyaluron-mist-spray-150ml-66857-xit-khoang-29120.html,259000.0,Chai,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00028824_eucerin_hyaluron_mist_spray_150ml_66857_xit_khoang_9443_5f8f_large_51dfdbe59a.JPG,"Aqua , Glycerin , Dicaprylyl Carbonate , Octyldodecanol , Distarch Phosphate , Glyceryl Stearate Citrate , Butylene glycol , C12-15 Alkyl Benzoate , Cetearyl Alcohol , Dimethicone , Phenoxyethanol , Carbomer , Alcohol Denat , Glyceryl Glucoside , Sodium Polyacrylate ",Dung dịch,Eucerin,Chai x 150ml,Dược mỹ phẩm | Chăm sóc da mặt | Xịt khoáng,duoc-my-pham | duoc-my-pham/cham-soc-da-mat | duoc-my-pham/xit-khoang,True,True,50,0,https://nhathuoclongchau.com.vn/duoc-my-pham/eucerin-hyaluron-mist-spray-150ml-66857-xit-khoang-29120.html,duoc-my-pham,400
413,00028902,GEL RỬA MẶT ZIAJA MED LIPID DERMATOLOGICAL FORMULA PHYSIODERM CLEANSING FACE GEL LÀM SẠCH DƯỠNG ẨM PHÙ HỢP DA NHẠY CẢM 200ML,Gel rửa mặt Ziaja Med Lipid Dermatological Formula Physioderm Cleansing Face Gel làm sạch dưỡng ẩm phù hợp da nhạy cảm (200ml),duoc-my-pham/ziaja-med-lipid-dermatological-formula-physioderm-cleansing-face-gel-200ml-gel-rua-da-sinh-ly-29196.html,345000.0,Chai,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_03744_2aa1223977.jpg,Aqua/ Water ,,Ziaja,Chai x 200ml,Dược mỹ phẩm | Chăm sóc da mặt,duoc-my-pham | duoc-my-pham/cham-soc-da-mat,True,True,50,0,https://nhathuoclongchau.com.vn/duoc-my-pham/ziaja-med-lipid-dermatological-formula-physioderm-cleansing-face-gel-200ml-gel-rua-da-sinh-ly-29196.html,duoc-my-pham,400
414,00028928,"STARBALM TRẮNG 25G - CAO LÀM NÓNG DÀNH CHO DA MỎNG,NHẠY CẢM","Cao Starbalm Sports Balm White làm ấm cơ, giúp cơ thư giãn sau khi vận động (25g)",duoc-my-pham/cao-starbalm-trang-25g-29222.html,80000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00028928_cao_starbalm_trang_25g_7090_5fb7_large_500efab5ab.jpg,"Menthol , Eucalyptus oil , Clove oil , Dementholised Mint Oil , Cassia Oil , Vaselin , Methyl nicotinate , Pine Tree Oil ",Cao,Starbalm,Hộp,Dược mỹ phẩm | Chăm sóc cơ thể | Massage,duoc-my-pham | duoc-my-pham/cham-soc-co-the | duoc-my-pham/massage,True,True,50,1.7074889999999998,https://nhathuoclongchau.com.vn/duoc-my-pham/cao-starbalm-trang-25g-29222.html,duoc-my-pham,400
415,00029018,"XỊT KHOÁNG VICHY EAU THERMALE MINERALIZING THERMAL WATER CUNG CẤP ĐỘ ẨM, LÀM DỊU DA 150ML","Xịt khoáng Vichy Eau Thermale Mineralizing Thermal Water cung cấp độ ẩm, làm dịu da (150ml)",duoc-my-pham/vichy-eau-thermale-mineralizing-thermal-water-150ml-m5028921-xit-khoang-29313.html,360000.0,Chai,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00029018_vichy_eau_thermale_mineralizing_thermal_water_150ml_m5028921_xit_khoang_2470_6425_large_86f0c320a2.jpg,"Silicon , Sắt , Potassium , Khoáng chất ",,Vichy,Chai x 150ml,Dược mỹ phẩm | Chăm sóc da mặt,duoc-my-pham | duoc-my-pham/cham-soc-da-mat,True,True,50,0,https://nhathuoclongchau.com.vn/duoc-my-pham/vichy-eau-thermale-mineralizing-thermal-water-150ml-m5028921-xit-khoang-29313.html,duoc-my-pham,400
416,00029257,"DẦU DƯỠNG DA BAN ĐÊM NNO NOURISHING NIGHT OIL GIÚP DƯỠNG ẨM, PHỤC HỒI DA ","Dầu dưỡng da ban đêm NNO Nourishing Night Oil giúp dưỡng ẩm, phục hồi da",duoc-my-pham/nno-nourishing-night-oil-3x10-dau-duong-da-ban-dem-29523.html,150000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00029257_nno_nourishing_night_oil_3x10_dau_duong_da_ban_dem_2469_63aa_large_a9ce858ed1.jpg,"Purified water , Propylparaben , Methylparaben , Glycerin , Gelatin , Fragrance , D-Alpha-Tocopheryl  acetate , Jojoba oil , Hydrogenated Polyisobutene ",,MEGA We care,Hộp 3 vỉ x 10 viên,"Dược mỹ phẩm | Giải pháp làn da | Kem hỗ trợ mờ nám, tàn nhang, đốm nâu",duoc-my-pham | duoc-my-pham/giai-phap-lan-da | duoc-my-pham/nam-tan-nhang-dom-nau,True,True,50,0,https://nhathuoclongchau.com.vn/duoc-my-pham/nno-nourishing-night-oil-3x10-dau-duong-da-ban-dem-29523.html,duoc-my-pham,400
417,00032141,"NHŨ TƯƠNG ZIAJA MƯỢT DA TOÀN THÂN 1% URÊ BANIPHAR DƯỠNG ẨM, LÀM MỀM DA 400ML","Nhũ tương Ziaja mượt da toàn thân 1% Urê Baniphar dưỡng ẩm, làm mềm da (400ml)",duoc-my-pham/ziaja-nhu-tuong-muot-da-toan-than-1-ure-baniphar-chai-400-ml.html,455000.0,Chai,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_04196_fd14194448.jpg,"Polyglyceryl-3 Methylglucose Distearate , Hydrogenated Polydecene , Glycerin , Glyceryl stearate , Caprylic/capric triglycerides , Aqua/ Water ",Nhũ tương (Gel),Ziaja,Chai x 400ml,"Dược mỹ phẩm | Chăm sóc cơ thể | Sữa dưỡng thể, kem dưỡng thể",duoc-my-pham | duoc-my-pham/cham-soc-co-the | duoc-my-pham/duong-the,True,True,50,0,https://nhathuoclongchau.com.vn/duoc-my-pham/ziaja-nhu-tuong-muot-da-toan-than-1-ure-baniphar-chai-400-ml.html,duoc-my-pham,400
418,00032172,NƯỚC TẨY TRANG BIODERMA SEBIUM H2O DÀNH CHO DA DẦU VÀ HỖN HỢP 500ML,Nước tẩy trang Bioderma Sebium H2O dành cho da dầu và hỗn hợp (500ml),duoc-my-pham/nuoc-tay-trang-danh-cho-da-dau-va-hon-hop-bioderma-sebium-h20-500-ml.html,545000.0,Chai,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/1_30e8244be3.jpg,"Water , Peg-6 Caprylic , Sodium Citrate , Zinc gluconate , Copper sulfate , Ginkgo Biloba Leaf Water , Mannitol , Xylitol , Rhamnose , Fructooligosaccharides , Propylene glycol , Citric Acid , Disodium EDTA , Cetrimonium Bromide , Fragrance ",,Bioderma,Chai x 500ml,Dược mỹ phẩm | Chăm sóc da mặt,duoc-my-pham | duoc-my-pham/cham-soc-da-mat,True,True,50,0,https://nhathuoclongchau.com.vn/duoc-my-pham/nuoc-tay-trang-danh-cho-da-dau-va-hon-hop-bioderma-sebium-h20-500-ml.html,duoc-my-pham,400
419,00032291,"DUNG DỊCH CASTELANI QUABLUEPHARMA TRỊ MỤN MỦ, LỠ LOÉT, NẤM DA 17ML","Dung dịch Castelani Quabluepharma phòng ngừa mụn mủ, lở loét, nấm da (17ml)",duoc-my-pham/castelani-quabluepharma-17-ml.html,22000.0,Chai,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_03191_e67a6d4eae.jpg,"Axit boric , Resocin , Glycerin , Menthol , Water ",Dung dịch,Quang Xanh,Chai x 17ml,Dược mỹ phẩm | Chăm sóc cơ thể,duoc-my-pham | duoc-my-pham/cham-soc-co-the,True,True,50,0,https://nhathuoclongchau.com.vn/duoc-my-pham/castelani-quabluepharma-17-ml.html,duoc-my-pham,400
