count,sku,name,web_name,slug,price,price_unit,currency_symbol,image_url,ingredients,dosage_form,brand,specification,category_names,category_slugs,is_active,is_publish,search_scoring,product_ranking,link,category,skip_count
271,00039500,SỮA ABBOTT ENSURE GOLD STRENGTHPRO HƯƠNG VANI 380G,"Sữa bột Ensure Gold StrengthPro Abbott hương vani tăng cường sức khỏe khối cơ, tăng miễn dịch (380g)",thuc-pham-chuc-nang/sua-abbott-ensure-gold-strengthpro-huong-vani-380-g.html,435000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09244_a9c9371532.jpg,"Tinh bột bắp thủy phân , Dầu thực vật , Sucrose , Natri caseinat , Đạm đậu nành , Oligofructose , Đạm whey , Khoáng chất , CaHMB , Hương vani tổng hợp , Beta Glucan , Vitamins , Choline Chloride , Taurine , L-Carnitine ",Dạng bột,Abbott,Hộp x 380g,Thực phẩm chức năng | Dinh dưỡng | Sữa,thuc-pham-chuc-nang | thuc-pham-chuc-nang/dinh-duong | thuc-pham-chuc-nang/sua,True,True,70,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/sua-abbott-ensure-gold-strengthpro-huong-vani-380-g.html,thuc-pham-chuc-nang,200
272,00039142,FERROLIP UGA 20 GÓI,"Sắt Ferrolip Uga hỗ trợ tạo hồng cầu, giúp giảm nguy cơ thiếu máu do thiếu sắt (20 gói)",thuc-pham-chuc-nang/ferrolip-uga-20-goi.html,360000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00036_5a330d8081.jpg,Sắt 30mg,Dạng bột,U.G.A. Nutraceuticals,Hộp 20 Gói,Thực phẩm chức năng | Vitamin & Khoáng chất | Bổ sung Sắt & Axit Folic,thuc-pham-chuc-nang | thuc-pham-chuc-nang/vitamin-khoang-chat | thuc-pham-chuc-nang/sat-axit-folic,True,True,70,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/ferrolip-uga-20-goi.html,thuc-pham-chuc-nang,200
273,00038142,VITABIOTICS WELLBABY MULTI-VITAMIN LIQUID 150ML,Siro Wellbaby Multi-Vitamin Liquid Vitabiotics bổ sung vitamin và khoáng chất cho trẻ (150ml),thuc-pham-chuc-nang/vitabiotics-wellbaby-multi-vitamin-liquid-150-ml.html,412000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00535_480fad02f8.jpg,"Mạch Nha 500mg, Vitamin C 30mg, Niacin 6mg, Vitamin E 5mg, Sắt 4mg, Kẽm 2.5mg, Pantothenic acid 2mg, Vitamin B2 0.8mg, Vitamin B1 0.5mg, Vitamin B6 0.5mg, Vitamin A 133mcg, Folic Acid 80mcg, Vitamin D3 7mcg, Vitamin B12 1mcg",Siro,Vitabiotics,Hộp x 150ml,Thực phẩm chức năng | Vitamin & Khoáng chất,thuc-pham-chuc-nang | thuc-pham-chuc-nang/vitamin-khoang-chat,True,True,70,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vitabiotics-wellbaby-multi-vitamin-liquid-150-ml.html,thuc-pham-chuc-nang,200
274,B052300000396,KẸO CON VỊT VITAMIN C 10MG DOMESCO 12V,Kẹo con vịt Vitamin C 10mg hỗ trợ tăng cường đề kháng cho cơ thể ,thuc-pham-chuc-nang/keo-con-vit-vitamin-c-10-mg-domesco-12-v.html,5500.0,Chai,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00120_e6778084f9.jpg,Vitamin C 10mg,Viên nén,Domesco,Chai 12 Viên,Thực phẩm chức năng | Vitamin & Khoáng chất | Vitamin C các loại,thuc-pham-chuc-nang | thuc-pham-chuc-nang/vitamin-khoang-chat | thuc-pham-chuc-nang/vitamin-c,True,True,70,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/keo-con-vit-vitamin-c-10-mg-domesco-12-v.html,thuc-pham-chuc-nang,200
275,00503731,VITABIOTICS FEROGLOBIN B12 200ML,"Dung dịch Feroglobin B12 Vitabiotics hỗ trợ tăng khả năng tạo máu, tăng cường sức khỏe (200ml)",thuc-pham-chuc-nang/vitabiotics-feroglobin-b12-200-ml.html,358000.0,Chai,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00573_5a11c40ed0.jpg,"Malt extract, barley 1000mg, Mật ong 200mg, L-Lysine 40mg, Calci glyceroposphat 20mg, Niacin 20mg, Sắt 20mg, Vitamin B1 10mg, Kẽm 6mg, Acid pantothenic 4mg, Vitamin B2 2mg, Vitamin B6 2mg, Mangan 0.5mg, Đồng 0.4mg, Folacin 100mcg, Vitamin B12 10mcg",Dung dịch uống,Vitabiotics,Chai x 200ml,Thực phẩm chức năng | Vitamin & Khoáng chất,thuc-pham-chuc-nang | thuc-pham-chuc-nang/vitamin-khoang-chat,True,True,70,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vitabiotics-feroglobin-b12-200-ml.html,thuc-pham-chuc-nang,200
276,00503106,KIDS SMART NATURE'S WAY DROPS DHA 20ML,Siro Kids Smart Drops DHA 20ml Nature's Way thúc đẩy sự phát triển của não bộ và hệ thần kinh ở trẻ nhỏ,thuc-pham-chuc-nang/kids-smart-nature-s-way-drops-dha-20-ml.html,375000.0,Lọ,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_07991_fcc4a8aef7.png,"DHA 200.5mg, EPA 42mg",Dung dịch,Nature's way,Lọ x 20ml,Thực phẩm chức năng | Thần kinh não | Bổ não - cải thiện trí nhớ,thuc-pham-chuc-nang | thuc-pham-chuc-nang/than-kinh-nao | thuc-pham-chuc-nang/bo-nao-cai-thien-tri-nho,True,True,70,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/kids-smart-nature-s-way-drops-dha-20-ml.html,thuc-pham-chuc-nang,200
277,00503063,SỮA ENSURE VANI ABBOTT 237ML,"Sữa Ensure Original 237ml Abbott hương vani, bổ sung dinh dưỡng, hỗ trợ tiêu hóa (4 lốc x 6 chai) ",thuc-pham-chuc-nang/sua-ensure-vani-abbott-237ml-37370.html,41000.0,Chai,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09162_3fcab209c8.jpg,"Đạm đậu nành , Nước , Đường sucrose , Maltodextrin bắp , Đạm sữa , Dầu thực vật , Fructo-oligosaccharide , Cellulose gum , Hương vani giống tự nhiên , Hương vani tổng hợp , Cellulose , Vitamins , Monoglyceride , Dầu lecithin đậu nành , Carrageenan , Khoáng chất ",Dung dịch uống,Abbott,Thùng 4 Lốc x 6 Chai x 237ml,Thực phẩm chức năng | Dinh dưỡng | Sữa,thuc-pham-chuc-nang | thuc-pham-chuc-nang/dinh-duong | thuc-pham-chuc-nang/sua,True,True,70,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/sua-ensure-vani-abbott-237ml-37370.html,thuc-pham-chuc-nang,200
278,00503058,FERROLIP BABY INPHARMA SPA 30ML," Dung dịch Ferrolip Baby InPharma SpA bổ sung sắt, giảm nguy cơ thiếu máu (30ml)",thuc-pham-chuc-nang/ferrolip-baby-inpharma-spa-30-ml.html,295000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09640_0c7fac2417.jpg,Sắt 5mg,Dung dịch,U.G.A. Nutraceuticals,Hộp 1 Lọ x 30ml,Thực phẩm chức năng | Vitamin & Khoáng chất,thuc-pham-chuc-nang | thuc-pham-chuc-nang/vitamin-khoang-chat,True,True,70,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/ferrolip-baby-inpharma-spa-30-ml.html,thuc-pham-chuc-nang,200
279,00503050,BOGANIC PREMIUM TRAPHACO 30V,Viên uống Boganic Premium Traphaco hỗ trợ bảo vệ và tăng cường chức năng gan (30 viên),thuc-pham-chuc-nang/boganic-premium-traphaco-30-v.html,280000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09485_82d19db60d.jpg,"Glutathione 150mg, Cao Boganic GACP 100mg, Silymarin 50mg, Riboflavin 4mg, Selen 20mcg",Viên nang mềm,Traphaco,Hộp 1 Lọ x 30 Viên,Thực phẩm chức năng | Cải thiện tăng cường chức năng | Chức năng gan,thuc-pham-chuc-nang | thuc-pham-chuc-nang/cai-thien-tang-cuong-chuc-nang | thuc-pham-chuc-nang/chuc-nang-gan,True,True,70,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/boganic-premium-traphaco-30-v.html,thuc-pham-chuc-nang,200
280,00503031,KHƯƠNG THẢO ĐAN GOLD 120V,"Viên uống Khương Thảo Đan Gold Thái Minh giảm đau, làm trơn khớp và phục hồi sụn khớp (120 viên)",thuc-pham-chuc-nang/khuong-thao-dan-gold-120v-37327.html,615000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/TUK_07336_8459e5acf0.jpg,"Collagen type II 20mg, KGA1 20mg, Caryotin 70mg, Cao Quế chi 19mg, Xuyên khung 19mg, cao hy thiêm 38mg, Cao Thổ Phục linh 38mg, Cao đương quy 38mg, Cao Phòng phong 38mg, Cao ngưu tất 38mg, Tang ký sinh 76mg, Cao độc hoạt 76mg",Viên nang,Thái Minh,Hộp 120 Viên x 72g,Thực phẩm chức năng | Hỗ trợ điều trị | Cơ xương khớp,thuc-pham-chuc-nang | thuc-pham-chuc-nang/ho-tro-dieu-tri | thuc-pham-chuc-nang/xuong-khop,True,True,70,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/khuong-thao-dan-gold-120v-37327.html,thuc-pham-chuc-nang,200
281,00502052,DHC VITAMIN C 60V,"Viên uống DHC Vitamin C Hard bổ sung vitamin C, vitamin B2 cho cơ thể (60 viên)",thuc-pham-chuc-nang/dhc-vitamin-c-60-v.html,90000.0,Gói,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09456_d8bf7244c8.jpg,"Vitamin C 1000mg, Vitamin B2 2mg",Viên nang,DHC,Gói 60 Viên,Thực phẩm chức năng | Vitamin & Khoáng chất | Vitamin C các loại,thuc-pham-chuc-nang | thuc-pham-chuc-nang/vitamin-khoang-chat | thuc-pham-chuc-nang/vitamin-c,True,True,70,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/dhc-vitamin-c-60-v.html,thuc-pham-chuc-nang,200
282,00501635,DHC ZINC 30V,"Viên uống DHC Zinc bổ sung kẽm cho cơ thể, hỗ trợ duy trì sức khỏe (30 viên)",thuc-pham-chuc-nang/dhc-zinc-30v-35783.html,100000.0,Gói,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00501635_dhc_zinc_30v_5817_62fb_large_7d724d9b77.jpg,"Chiết xuất nấm men 55mg, Kẽm Gluconat 120mg",Viên nang cứng,DHC,Gói 30 Viên,Thực phẩm chức năng | Vitamin & Khoáng chất | Bổ sung Kẽm & Magie,thuc-pham-chuc-nang | thuc-pham-chuc-nang/vitamin-khoang-chat | thuc-pham-chuc-nang/kem-magie,True,True,70,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/dhc-zinc-30v-35783.html,thuc-pham-chuc-nang,200
283,00501278,VIÊN VAI GÁY THÁI DƯƠNG 2X15,"Viên Vai Gáy Thái Dương tăng lưu thông khí huyết, giảm triệu chứng đau mỏi vai gáy (2 vỉ x 15 viên)",thuc-pham-chuc-nang/vien-vai-gay-thai-duong-2x15-35424.html,108000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/IMG_9286_8cbb3ac21d.jpg,"cao hỗn hợp dược liệu 143.2mg, đậu tương lên men 167.2mg, Chiết xuất bạch liễu 250mg",Viên nang cứng,Sao Thái Dương,Hộp 2 Vỉ x 15 Viên,Thực phẩm chức năng | Hỗ trợ điều trị,thuc-pham-chuc-nang | thuc-pham-chuc-nang/ho-tro-dieu-tri,True,True,70,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vien-vai-gay-thai-duong-2x15-35424.html,thuc-pham-chuc-nang,200
284,00501139,VIÊN UỐNG BỔ SUNG LỢI KHUẨN CHO NỮ GIỚI OPTIBAC INTIMATE FLORA FOR WOMEN 30V,Thực phẩm bảo vệ sức khỏe Optibac For Women,thuc-pham-chuc-nang/vien-uong-bo-sung-loi-khuan-cho-nu-gioi-optibac-intimate-flora-for-women-30-v-1.html,500000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/Optibac_FW_30_Front_Panel_With_The_Format_SQ_Pack_Shot_VIETNAM_e7e7290a6d.png,"Lactobacillus paracasei 1.5tỷ cfu, Lactobacillus reuteri 0.5tỷ cfu, Lactobacillus rhamnosus 0.5tỷ cfu",Viên nang,OPTIBAC PROBIOTICS,Hộp 30 Viên,Thực phẩm chức năng | Sinh lý - Nội tiết tố,thuc-pham-chuc-nang | thuc-pham-chuc-nang/sinh-ly-noi-tiet-to,True,True,70,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vien-uong-bo-sung-loi-khuan-cho-nu-gioi-optibac-intimate-flora-for-women-30-v-1.html,thuc-pham-chuc-nang,200
285,00501096,ZINC SMARTBIBI GRICAR 30ML,"Siro Smartbibi Zinc GRICAR bổ sung kẽm, vitamin C giúp tăng sức đề kháng, cải thiện tình trạng biếng ăn (30ml)",thuc-pham-chuc-nang/zinc-smartbibi-gricar-30-ml.html,275000.0,Chai,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/zinc_4_098450ce4b.jpg,"Chiết xuất hoa cúc (Matricaria chamomilla L.) 135mg, Vitamin C 60mg, Kẽm bisglycinate 45mg",Dung dịch uống,GRICAR ,Chai x 30ml,Thực phẩm chức năng | Vitamin & Khoáng chất,thuc-pham-chuc-nang | thuc-pham-chuc-nang/vitamin-khoang-chat,True,True,70,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/zinc-smartbibi-gricar-30-ml.html,thuc-pham-chuc-nang,200
286,00500982,SỮA ANLENE GOLD 5X HƯƠNG VANI 800G,Sữa Anlene Gold 5X hương vani tăng cường sức khỏe cơ-xương-khớp dành cho người trên 40 tuổi (800g),thuc-pham-chuc-nang/sua-anlene-gold-5-x-huong-vani-800-g.html,462000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_05135_2c28906af2.jpg,"Sữa bột từ sữa bò 68.5%, Maltodextrin , Khoáng chất , Hương sữa nhân tạo , Hương Vani nhân tạo , Collagen cá , Vitamin C , Vitamin E , Vitamin B3 , Vitamin D , D-Biotin , Vitamin A , Vitamin B6 , Vitamin B5 , Vitamin B1 , Vitamin B9 ",Dạng bột,Anlene,Hộp x 800g,Thực phẩm chức năng | Dinh dưỡng | Sữa,thuc-pham-chuc-nang | thuc-pham-chuc-nang/dinh-duong | thuc-pham-chuc-nang/sua,True,True,70,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/sua-anlene-gold-5-x-huong-vani-800-g.html,thuc-pham-chuc-nang,200
287,00500187,GIẢI ĐỘC GAN TUỆ LINH PLUS 60V,"Viên uống Tuệ Linh Plus hỗ trợ giải độc gan, tăng cường chức năng gan (60 viên)",thuc-pham-chuc-nang/giai-doc-gan-tue-linh-plus-60v-34270.html,198000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00500187_giai_doc_gan_tue_linh_plus_60v_3964_629f_large_c1abde5cf0.jpg,"Cao khô cà gai leo 500mg, Cao mật nhân 150mg, Cao khô kế sữa 100mg, Vitamin B1 10mg, Khúng khéng 50mg, Vitamin B2 10mg, Vitamin B6 10mg, Vitamin PP 4mg, Cao khô actiso 50mg",Viên nén bao phim,Tuệ Linh,Hộp 60 Viên,Thực phẩm chức năng | Cải thiện tăng cường chức năng | Chức năng gan,thuc-pham-chuc-nang | thuc-pham-chuc-nang/cai-thien-tang-cuong-chuc-nang | thuc-pham-chuc-nang/chuc-nang-gan,True,True,70,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/giai-doc-gan-tue-linh-plus-60v-34270.html,thuc-pham-chuc-nang,200
288,00033687,BRAUER BABY KIDS ULTRA PURE DHA 60V,"Viên Brauer Baby & Kids Ultra Pure DHA hỗ trợ phát triển não bộ, sức khỏe cho mắt (60 viên)",thuc-pham-chuc-nang/brauer-baby-kids-ultra-pure-dha-60v-33779.html,486000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/IMG_6419_0eba9e2e71.jpg,Omega 3 319mg,Viên nang mềm,Brauer,Hộp 60 viên,"Thực phẩm chức năng | Vitamin & Khoáng chất | Dầu cá, Omega 3, DHA",thuc-pham-chuc-nang | thuc-pham-chuc-nang/vitamin-khoang-chat | thuc-pham-chuc-nang/dau-ca-omega-3-dha,True,True,70,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/brauer-baby-kids-ultra-pure-dha-60v-33779.html,thuc-pham-chuc-nang,200
289,00033631,VIÊN SỦI THANH NHIỆT LIVECOOL HƯƠNG CHANH 16V,"Viên sủi Thanh Nhiệt Livecool Nam Dược hương chanh giải độc, mát gan, tăng cường sức đề kháng (16 viên)",thuc-pham-chuc-nang/vien-sui-thanh-nhiet-livecool-huong-chanh-16v-33714.html,40000.0,Tuýp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00033631_vien_sui_thanh_nhiet_livecool_huong_chanh_16v_9791_62ae_large_200540bb9f.jpg,"chiết xuất chanh 250mg, chiết xuất atiso 200mg, Chiết xuất rau má 100mg, Vitamin C 70mg, chiết xuất linh chi đỏ 50mg, Tá dược vừa đủ 7",Viên sủi,Nam Dược,Tuýp 16 viên,Thực phẩm chức năng | Cải thiện tăng cường chức năng | Chức năng gan,thuc-pham-chuc-nang | thuc-pham-chuc-nang/cai-thien-tang-cuong-chuc-nang | thuc-pham-chuc-nang/chuc-nang-gan,True,True,70,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vien-sui-thanh-nhiet-livecool-huong-chanh-16v-33714.html,thuc-pham-chuc-nang,200
290,00033583,VITABIOTICS OSTEOCARE LIQUID 200ML ,"Dung dịch Osteocare Liquid Vitabiotics bổ sung canxi, magiê, vitamin D, kẽm giúp xương chắc khỏe (200ml)",thuc-pham-chuc-nang/vitabiotics-osteocare-liquid-200-ml.html,311000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00558_30d8907b03.jpg,"Calcium 300mg, magnesi 150mg, Kẽm 6mg, Vitamin D3 3.8mcg",Dung dịch,Vitabiotics,Hộp 1 Chai x 200ml,Thực phẩm chức năng | Vitamin & Khoáng chất,thuc-pham-chuc-nang | thuc-pham-chuc-nang/vitamin-khoang-chat,True,True,70,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vitabiotics-osteocare-liquid-200-ml.html,thuc-pham-chuc-nang,200
291,00033208,VITAMIN TỔNG HỢP ELEVIT BẦU BAYER 3X10,"Viên uống Elevit Bayer hỗ trợ tăng cường sức khỏe, nâng cao sức đề kháng cho thai kỳ (3 vỉ x 10 viên)",thuc-pham-chuc-nang/vitamin-tong-hop-elevit-bau-bayer-3x10-33326.html,366000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00033208_vitamin_tong_hop_elevit_bau_bayer_3x10_9269_61de_large_296df133e8.jpg,"Vitamin A 2566iu, Vitamin D 200iu, Vitamin E 10mg, Vitamin C 85mg, Vitamin B1 1.4mg, Vitamin B2 1.4mg, Vitamin B3 18mg, Vitamin B5 6mg, Vitamin B6 1.9mg, Vitamin B12 2.6Mcg, Biotin 30Mcg, Acid folic 800Mcg, Canxi 125mg, Magie 100mg, Sắt 14mg, Kẽm 11mg, Mangan 2mg, Đồng 1mg, Selen 60Mcg, iodo 150Mcg",Viên nén bao phim,Bayer,Hộp 3 Vỉ x 10 Viên,Thực phẩm chức năng | Vitamin & Khoáng chất | Vitamin tổng hợp,thuc-pham-chuc-nang | thuc-pham-chuc-nang/vitamin-khoang-chat | thuc-pham-chuc-nang/vitamin-tong-hop,True,True,70,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vitamin-tong-hop-elevit-bau-bayer-3x10-33326.html,thuc-pham-chuc-nang,200
292,00032976,XỊT HỌNG KEO ONG VITATREE SUPER PROPOLIS SPRAY COMPLEX WITH HONEY 30ML,"Xịt keo ong Vitatree Super Propolis Spray Complex With Honey hỗ trợ chống oxy hóa, giảm đau rát họng (30ml)",thuc-pham-chuc-nang/vitatree-super-propolis-spray-complex-with-honey-kingphar-30ml-33094.html,135000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00032976_vitatree_super_propolis_spray_complex_with_honey_kingphar_30ml_7329_61b3_large_9e5a0fcae6.jpg,Keo Ong 92.3mg,Dạng xịt,Vitatree,Hộp x 30ml,"Thực phẩm chức năng | Cải thiện tăng cường chức năng | Tăng sức đề kháng, miễn dịch",thuc-pham-chuc-nang | thuc-pham-chuc-nang/cai-thien-tang-cuong-chuc-nang | thuc-pham-chuc-nang/ho-tro-mien-dich-tang-suc-de-khang,True,True,70,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vitatree-super-propolis-spray-complex-with-honey-kingphar-30ml-33094.html,thuc-pham-chuc-nang,200
293,00032894,SỮA VITADAIRY CALOSURE GOLD ÍT ĐƯỜNG 900G,"Sữa bột CaloSure gold Vitadairy ít đường, tăng cường sức khỏe tim mạch, hồi phục sức khỏe (900g)",thuc-pham-chuc-nang/sua-vitadairy-calosure-gold-it-duong-900g-33015.html,510000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00032894_sua_vitadairy_calosure_gold_it_duong_900g_8685_61a0_large_bc8203bbff.JPG,"Năng lượng 450, Protein 16.7, Chất béo 15, Omega 6 2400mg, Omega 3 460mg, Carbohydrate 62, Palatinose 2450mg, Chất Xơ 3.5, Glucosamine 200mg, CaHMB 500mg, GABA 10.3mg, Taurine 40mg, Vitamin B2 570, Vitamin B1 1300, Lysine 570mg, Vitamin D3 395iu, Vitamin B6 1000, Vitamin B12 1.9, Vitamin K1 26.1, Vitamin E 4mg, Vitamin A 2576iu, Folic Acid 200, Vitamin C 61.5mg, Biotin 86.7, Phospho 180mg, Sắt 10.7mg, Đồng 528, Kali 348mg, Mangan 36, Kẽm 7mg, Magie 78.4mg, Canxi 378mg, Natri 186mg, Pantothenate 2.62mg, Selen 7.5",Dạng bột,VITADAIRY,Hộp,Thực phẩm chức năng | Dinh dưỡng | Sữa,thuc-pham-chuc-nang | thuc-pham-chuc-nang/dinh-duong | thuc-pham-chuc-nang/sua,True,True,70,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/sua-vitadairy-calosure-gold-it-duong-900g-33015.html,thuc-pham-chuc-nang,200
294,00032819,VIÊN SỦI THANH NHIỆT LIVECOOL HƯƠNG DƯA GANG 16V,"Viên sủi Thanh Nhiệt Livecool Nam Dược hương dưa gang giải độc, mát gan, tăng cường sức đề kháng (16 viên)",thuc-pham-chuc-nang/vien-sui-thanh-nhiet-live-cool-huong-dua-gang-nam-duoc-32937.html,40000.0,Tuýp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00032819_vien_sui_thanh_nhiet_live_cool_huong_dua_gang_nam_duoc_3053_62ae_large_5d2918fd7c.jpg,"chiết xuất chanh 100mg, chiết xuất dưa gang 100mg, Vitamin C 70mg, Chiết xuất rau má 60mg, chiết xuất atiso 50mg, chiết xuất linh chi đỏ 25mg",Viên sủi,Nam Dược,Tuýp 16 Viên,Thực phẩm chức năng | Cải thiện tăng cường chức năng | Chức năng gan,thuc-pham-chuc-nang | thuc-pham-chuc-nang/cai-thien-tang-cuong-chuc-nang | thuc-pham-chuc-nang/chuc-nang-gan,True,True,70,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vien-sui-thanh-nhiet-live-cool-huong-dua-gang-nam-duoc-32937.html,thuc-pham-chuc-nang,200
295,00000780,ANGELA GOLD ECOGREEN 60V,"Viên uống sâm Angela Gold Ecogreen làn da căng sáng, tăng cường sinh lý nữ (60 viên)",thuc-pham-chuc-nang/sam-agela-gold-dep-da-can-bang-noi-tiet-to-nu-128.html,720000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00000780_sam_agela_gold_dep_da_can_bang_noi_tiet_to_nu_5615_62af_large_8eba87f31b.jpg,"Lepidium meyenii 100mg, P. Leucotomos 40mg, Black cohosh 60mg, Dong Quai 80mg, Damiana Leaf 80mg, Muira puama 100mg, Ginkgo biloba 20mg, marine collagen peptide 100mg, St. John's Wort 100mg",Viên nang,Ecogreen,Hộp 60 viên,Thực phẩm chức năng | Sinh lý - Nội tiết tố | Sinh lý nữ,thuc-pham-chuc-nang | thuc-pham-chuc-nang/sinh-ly-noi-tiet-to | thuc-pham-chuc-nang/sinh-ly-nu,True,True,70,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/sam-agela-gold-dep-da-can-bang-noi-tiet-to-nu-128.html,thuc-pham-chuc-nang,200
296,00006402,ROCKET 1H THÁI DƯƠNG 1X6,"Viên uống Rocket 1h Thái Dương giúp bổ thận dương, tăng cường sinh lực (6 viên)",thuc-pham-chuc-nang/rocket-1h-tang-cuong-sinh-ly-nam-gioi-218.html,300000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_08500_e94b46dbd1.jpg,"Chiết xuất bạch tật lê 186.9mg, Chiết xuất Bá Bệnh 180mg, Táo đỏ 180mg",Viên nang cứng,Sao Thái Dương,Hộp 6 viên,Thực phẩm chức năng | Sinh lý - Nội tiết tố | Sinh lý nam,thuc-pham-chuc-nang | thuc-pham-chuc-nang/sinh-ly-noi-tiet-to | thuc-pham-chuc-nang/sinh-ly-nam,True,True,70,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/rocket-1h-tang-cuong-sinh-ly-nam-gioi-218.html,thuc-pham-chuc-nang,200
